entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
102724967,81.19388773659475,0.006236761527862836,0.07764158002254391,0.08032759670851543,0.935976710128042,0.9591857482072298
8839,21.825091021501933,0.01642614635546369,0.204545922735193,0.08030542059119469,0.9359943471319555,0.9591857482072298
1901,1712.5193621370533,-0.010503167765642842,0.1308384969563996,-0.08027582103104486,0.936017888161971,0.9591857482072298
219970,9.78942655171808,-0.013628791352784485,0.16986097909146985,-0.0802349746579843,0.936050374064063,0.9591857482072298
100507399,181.09223214932703,0.007156132234881843,0.0892061368803672,0.08022017862379588,0.9360621416594466,0.9591857482072298
1071,10.490590654279623,-0.01594974428236081,0.19888204854750607,-0.08019700319282948,0.9360805735923772,0.9591857482072298
642236,14.567225377770457,-0.020391749589863634,0.2543067138532147,-0.08018565173090048,0.9360896016736643,0.9591857482072298
660,7.937911254595526,-0.019658524354846163,0.24534530800775603,-0.0801259437748233,0.9361370889329926,0.9591868849795468
4129,2896.2704095185636,-0.008544641821279684,0.10685648214866242,-0.07996372002394841,0.9362661107635578,0.959231454926178
3767,260.12010080095223,-0.008443430874781043,0.1056027883014697,-0.07995462061737563,0.9362733478674574,0.959231454926178
153571,4.72035509783912,0.029299742056712628,0.3667857488962314,0.07988244402865805,0.9363307528382393,0.9592427496631893
100130987,19.438201148792697,-0.009765574517268541,0.12270183339397367,-0.07958784516212586,0.9365650627043859,0.9594228441639295
9719,283.9238249535576,0.008872212277805294,0.11153734478175376,0.0795447685720477,0.9365993242273348,0.9594228441639295
100505832,28.76225806959912,-0.013788995771667527,0.17357029864454465,-0.0794432911583915,0.9366800360644255,0.9594580013810337
100287846,218.98451848091347,0.004603069786429249,0.05800239332752782,0.07935999744763363,0.9367462856614187,0.9594783419200407
728066,21.466927424963565,0.01084809519714008,0.13705324394603563,0.07915241467331843,0.9369113933707838,0.9595519778392738
284406,128.45998396075996,-0.004805307358024235,0.06071153011378293,-0.07914983116087398,0.936913448268519,0.9595519778392738
6175,1592.3261374965616,-0.0056112686125289035,0.0709916696108465,-0.0790412261507311,0.9369998318938216,0.9595519778392738
102725062,32.20771309701618,0.011740667935602434,0.1485478140854994,0.07903628880627538,0.937003759038873,0.9595519778392738
154860,28.561659319699967,-0.018296764447488116,0.23252559064475095,-0.07868710018864819,0.9372815062220085,0.9597888850662761
101927397,5.6567371696808495,0.01919006943532345,0.24479447662221335,0.0783925752742335,0.9375157794298683,0.95998125310271
89932,903.1750806248385,-0.010683571787306199,0.13661058477337917,-0.07820456815281908,0.9376653282887503,0.960086851807908
79971,1986.1483869490164,0.007350229591001993,0.09423537968820167,0.07799862021378628,0.937829150560247,0.9602070540538132
93556,9.312095281204119,-0.012849438332070057,0.16491217191684887,-0.07791685830533439,0.9378941891908825,0.9602261086503555
6445,21.86652474736113,-0.01387276027366022,0.1781946777362576,-0.07785170943316846,0.9379460130507501,0.9602316326064555
8409,535.8048400593333,-0.004539051376304793,0.0584747905579361,-0.07762407240787904,0.9381270931410799,0.9603328274272743
4649,1230.01262538538,0.004081853832290693,0.05259395302751021,0.07761070612348925,0.9381377258166836,0.9603328274272743
116173,575.1296526130863,-0.013098150403845515,0.16902337211895407,-0.07749313150980915,0.9382312551057063,0.960381035293057
222698,103.82703136147677,0.00915177127224168,0.11823466482491779,0.07740345258130218,0.9383025942623907,0.9604065255139447
9695,536.774233081047,0.003999480921486607,0.051722413882837014,0.07732587521043272,0.9383643070876205,0.9604221605971281
4336,18649.3026396482,-0.013239718480394359,0.17181547491948518,-0.0770577765861815,0.9385775824835325,0.9605929117638766
6278,4.701603730520366,-0.01734607593840284,0.22565914628508607,-0.07686848161912617,0.9387281713605687,0.9606994923093315
1647,509.03727075680973,0.01370300082490981,0.17866985087081277,0.0766945332865239,0.9388665535384296,0.9607935705235923
389791,11.042352770127616,0.010172480358246295,0.13328880518292968,0.07631909029633259,0.9391652382770782,0.9610516777025646
64922,6.480309194189309,-0.016596012664764317,0.2176274352022487,-0.0762588257741542,0.9392131826873283,0.9610531884197172
80823,416.6354801826908,0.006628657682208052,0.087460440309595,0.07579035343000488,0.9395858908987345,0.9613869982470502
100302692,82.68573169681032,-0.006142656222931159,0.08116017791274874,-0.07568559336494829,0.9396692379446996,0.9614247145133212
7349,88.748410007277,0.009019485952431157,0.12008812477664546,0.07510722620747635,0.9401293983849094,0.9618280032369134
84245,610.6339034658738,0.006243654165528277,0.08319399694608806,0.07504933522516452,0.9401754587075721,0.9618280032369134
3064,2110.864599650145,0.005176623277870036,0.06900800439366254,0.07501482361871398,0.9402029175824715,0.9618280032369134
101930583,51.728101818266246,0.011049255145416189,0.14773139487038348,0.07479287090676008,0.9403795141236077,0.96196107978556
10218,4.266112478680903,-0.017174118016476562,0.2304832511272718,-0.07451351858531834,0.9406017847951548,0.9621127230814882
388135,1172.9104109826171,-0.006489843384957363,0.08712412138890514,-0.07448962791817393,0.940620793961304,0.9621127230814882
23395,548.3268009222462,-0.0074033965200309415,0.09957733415355201,-0.07434820969011507,0.9407333173630184,0.9621802319223551
51058,170.45162417003107,0.004952895443841408,0.06675613700206029,0.07419385941533056,0.9408561318626963,0.962258259281193
93323,44.11216194352974,-0.006212457314459236,0.08401490242127706,-0.07394470665820722,0.9410543824268587,0.962395758072829
1911,264.90196598272047,0.0040246991766335165,0.05446393489784265,0.07389659201419428,0.9410926676152828,0.962395758072829
100506548,2631.296651631493,0.0061472644967184775,0.08329560371041268,0.07380058758071063,0.9411690594803548,0.962395758072829
14,1175.5809843881707,-0.004166793296157429,0.05646751548808835,-0.07379097982514214,0.9411767045150874,0.962395758072829
201595,1779.933892077795,-0.004302384138873658,0.05854553166623445,-0.07348783103382449,0.9414179273199638,0.9625556948931255
1832,163.50691111901915,-0.012164492213568428,0.16555411238692497,-0.07347743911753864,0.9414261965137871,0.9625556948931255
83442,1681.5487031339032,0.005371453950261955,0.07323878333646759,0.0733416600544122,0.9415342410154316,0.96261857593955
25904,304.4731239657233,-0.002543637779642042,0.0348115078116796,-0.07306887691858688,0.9417513080549802,0.9627929092038112
6710,900.310865425273,0.006130343879794625,0.08438864442442084,0.07264418005061109,0.942089268974348,0.9630602319590662
6249,1929.441279756964,-0.004264377201306251,0.058727129371963414,-0.0726134113298254,0.9421137541973149,0.9630602319590662
101929562,5.190875851484335,0.014725194048573672,0.20292491224613265,0.07256474271977567,0.9421524839584077,0.9630602319590662
57731,1287.1733028780704,-0.008261096791323187,0.11394809974471971,-0.0724987675075819,0.9422049862762545,0.9630663005913559
118460,159.18327734094098,-0.005912805235157615,0.08188610140998966,-0.07220767790071252,0.9424366350449732,0.9631862135299085
64122,843.3776820524812,0.007096867286480116,0.09832144778121737,0.07218025615603121,0.9424584574885714,0.9631862135299085
751071,60.2715372788179,0.005193245095951313,0.07197278822109837,0.07215567472525604,0.9424780196243753,0.9631862135299085
339988,6.002745307922383,0.019033959639568186,0.26393069244469336,0.0721172648139691,0.9425085866656169,0.9631862135299085
102725146,8.891105514199388,-0.019310781084152268,0.2696184592983825,-0.07162262233232826,0.9429022362898745,0.963540888924709
148713,15.707610547627114,0.015661195659326065,0.2193177747326525,0.07140869306382942,0.9430724912093422,0.9636672560865422
10922,1032.1997819665758,0.005733107787733538,0.08057310598203256,0.0711541117579853,0.9432751023104091,0.9638266719027658
116211,5.103064931432538,-0.016853675348075848,0.2372826209240764,-0.07102785396773133,0.9433755872090577,0.9638683626005462
101929086,6.982769016947352,-0.018365836060165643,0.2587257467423484,-0.07098573022365351,0.9434091124708858,0.9638683626005462
1639,5936.01446936532,-0.005126864027227976,0.0723392187717814,-0.07087253794380069,0.9434991999456438,0.9638807996548563
79741,130.75216938673847,-0.005363738511285263,0.07570200674394235,-0.07085332003717942,0.9435144951654851,0.9638807996548563
9039,1248.5530585422619,0.0037436036792528687,0.05289508187149343,0.07077413526550182,0.9435775172591886,0.9638975704808129
199720,22.44802119326861,0.009472238345436352,0.13420691524262987,0.07057936119246681,0.943732536823677,0.9640083136557162
10267,1087.0573365071557,-0.007044217050322575,0.09995545745713617,-0.07047356121943958,0.9438167433072644,0.9640085678852133
5098,7674.942495006965,0.006424991556265895,0.09118388272223338,0.07046192116909372,0.9438260076930511,0.9640085678852133
1829,9.725001649737242,0.02658502445528156,0.378000449490408,0.07033066889502779,0.9439304726897008,0.9640203376242816
101927116,3.747776796958638,-0.020452175452746253,0.2908017029979648,-0.07033031526947209,0.943930754145118,0.9640203376242816
9136,164.88636853703179,0.004602871141769609,0.06584194488445846,0.06990788546490954,0.9442669767939302,0.964275024341065
85009,9.349945550567279,-0.013672554951162758,0.19586443676285017,-0.0698062148347905,0.9443479005246593,0.964275024341065
101930052,30.155971830684507,-0.009155534226463395,0.1311923099528461,-0.0697871257069422,0.9443630943909078,0.964275024341065
11069,10968.201854685478,0.01119711067966626,0.16050635423420256,0.0697611676066607,0.9443837556032381,0.964275024341065
2630,171.54684068832805,0.00622470676036204,0.08927624750991926,0.06972410841607593,0.9444132527343881,0.964275024341065
1262,59.29815015820038,0.00824016069433581,0.11879764475624648,0.06936299714731958,0.9447006819500773,0.9645208818725131
101927458,2.5560257782094644,0.02034072266013131,0.29355256812125685,0.06929158477581171,0.9447575240152276,0.9645313017910425
23205,1475.6023062292757,-0.008446168592611379,0.12204508770103366,-0.06920531380420192,0.9448261934470547,0.9645537949983704
646588,16.08427753182095,-0.010967309493162795,0.15870524535608044,-0.06910489611452914,0.944906123811914,0.9645877814747288
114659,348.7809090697462,-0.003942131723250537,0.0572301354669575,-0.06888209666263283,0.9450834694599376,0.9647212040555959
101927726,15.561880704369454,0.008621229861596094,0.12586977691344933,0.06849324812519712,0.9453929946711844,0.9649009842112117
10712,584.0214146621665,-0.004482487921981926,0.06547234447349387,-0.0684638370296429,0.9454164063734662,0.9649009842112117
392307,5.052616789964049,-0.01323043906522614,0.19365617937510046,-0.06831921970121888,0.9455315247644263,0.9649009842112117
130940,45.25200156829947,-0.009737354361722489,0.14256151917478382,-0.0683028240586035,0.9455445761076152,0.9649009842112117
51333,198.2004792672032,0.009265010208284448,0.13566986301555906,0.06829084958405174,0.945554108099253,0.9649009842112117
220004,122.63025656873816,0.006707570435238909,0.09822893863162599,0.06828507493492682,0.9455587048721881,0.9649009842112117
5987,803.1228714790713,0.0026885668902145504,0.03939259050869618,0.06825057340722569,0.9455861690355304,0.9649009842112117
100302254,1687.3088229702707,-0.005536787165257053,0.08149165231483968,-0.06794299793880607,0.9458310104076737,0.9650314465300063
23409,57.51352396065533,0.006542272789437648,0.09630714016621751,0.06793133695119874,0.9458402930830098,0.9650314465300063
222962,391.1846852419673,0.008536051593964226,0.12576089750600133,0.06787524392116304,0.9458849457832778,0.9650314465300063
90390,129.58457080488333,0.004514451692443434,0.06653037094672418,0.06785550160329772,0.9459006616408611,0.9650314465300063
433,12.11459443408591,-0.013218032893669858,0.195097382483824,-0.06775094942529943,0.945983890675917,0.9650388007034514
8636,600.7627352949572,-0.005651272311018721,0.0834392104071553,-0.0677292160776979,0.9460011916382252,0.9650388007034514
6714,569.3146936073239,-0.005389252039620548,0.07966756773809701,-0.06764675002175835,0.9460668394705188,0.96505816887444
100505771,191.5142334282605,-0.006240620951755977,0.09237725879192653,-0.06755581442195151,0.9461392299825772,0.9650741073950988
100289373,20.17365736748402,-0.008720464274410214,0.1292620233407985,-0.06746346721974764,0.9462127446749016,0.9650741073950988
654342,8.708622904299602,0.014280487200105859,0.21175455976201074,0.06743886514725153,0.9462323296854286,0.9650741073950988
81928,275.87900301974554,0.0038335410135409815,0.056896902401416205,0.06737697223822085,0.9462816010144939,0.9650741073950988
202052,1040.4763727848115,-0.0027254786212488813,0.04051104157797319,-0.06727742647650878,0.9463608472274995,0.9650741073950988
55742,1187.7131697093535,0.004766401716923752,0.07084907475530659,0.06727542643832125,0.9463624394197854,0.9650741073950988
1803,35.176431690205526,0.012553715285259453,0.18682870718169503,0.06719371703969823,0.9464274868979613,0.965092854946437
144455,9.559811735495789,-0.014428030722180225,0.21496930236004214,-0.06711670254209312,0.9464887971713402,0.9650959292319664
101928561,6.461819763100088,-0.011242755982435074,0.16762045267113068,-0.06707269789142753,0.9465238288628376,0.9650959292319664
100507642,30.421769342696678,0.007743273324712944,0.11558021024694357,0.0669948022085183,0.9465858411421124,0.9651115783338018
60673,395.0302285794515,-0.005326380680614919,0.0797231718516888,-0.06681094789509542,0.9467322077251777,0.9652132268644448
83878,88.6587094921268,-0.008692591205275588,0.13052510920769944,-0.06659708050075953,0.9469024700105196,0.9653392263399009
26262,577.4764246934435,-0.004425448697082081,0.06670348529644167,-0.06634508942695619,0.9471030861057234,0.9654961566856551
93653,42.55058956152449,0.009105156426114997,0.13763417853045853,0.06615476274376149,0.9472546119349624,0.9656030304124842
101927858,27.03438436748287,-0.006768243904301329,0.10306739784846869,-0.06566813605066568,0.947642041383194,0.9659503548490498
245,45.973544216914284,0.006057119458819393,0.09239050096856517,0.06555998068329838,0.9477281513208433,0.9659905192261435
115817,257.80887784061593,0.004608594494943307,0.07049367616073228,0.06537599889719574,0.9478746332955356,0.9660922119957749
4818,11.521915919471175,-0.015490494326644092,0.2372327437347407,-0.06529661160081943,0.9479378401398179,0.9661090232972804
2171,41.56739421555038,0.01201728240586651,0.18533121926996102,0.06484219147321124,0.948299648176808,0.966430143076414
54494,351.04346873153264,0.004781981091670143,0.07402860471352907,0.06459639635482978,0.9484953540114468,0.9665819616489156
27297,744.5668245450696,0.0024832047211994545,0.038751266512111776,0.06408060806021204,0.9489060426325305,0.9669528367030941
56918,5.1037244558946995,0.01812908380355049,0.28386748304287174,0.06386460192347042,0.9490780382878021,0.9670571388452632
25801,933.2258606263666,-0.005539859477159761,0.08678456656955902,-0.0638346159477502,0.9491019149154412,0.9670571388452632
3856,6.771726922035641,0.01603022110657325,0.251434181934501,0.06375513855450708,0.94916519979135,0.9670739771459037
223075,3.710806481692687,-0.018015541343496075,0.28304050194829755,-0.06365004732356974,0.9492488805005735,0.967111593424279
9356,22.91187413410803,-0.014953680539748446,0.23538728528656552,-0.06352798759518176,0.9493460733717574,0.9671491427753393
22980,1728.078726446377,-0.004352490816789552,0.068557945229112,-0.0634863078559907,0.9493792619971442,0.9671491427753393
84814,255.38786977815474,0.0045613315327919825,0.07197025848952805,0.06337800681173979,0.9494655000581961,0.9671493786293173
51514,5.781431430852383,0.01608373069135463,0.25381245336281777,0.06336856398595772,0.9494730192287815,0.9671493786293173
56899,2500.614981372397,-0.004909840498724554,0.07759961621617589,-0.06327145336707324,0.9495503471166346,0.9671805111581501
81789,106.62970007327064,0.0037530907911595447,0.059439183012796805,0.0631416954427441,0.9496536723589054,0.967238119360134
3755,141.62537344590478,-0.009928431941585101,0.15751550407175008,-0.06303145839575633,0.9497414539410912,0.9672798911907051
101928118,16.218372450581324,0.008319413763200422,0.13217919156220045,0.06294041947809538,0.9498139485438554,0.9673060903970856
619563,31.81122823561709,-0.006326313916845765,0.10078354639910836,-0.0627712969316759,0.9499486225105027,0.9673956083885085
2629,275.46442553652236,0.004656433237839396,0.0742760840872956,0.06269088220061195,0.950012658062807,0.9674131853301315
64081,164.76976894662002,-0.007272799169117202,0.11633477389857795,-0.06251612415955453,0.9501518218328678,0.9675072610480712
101927734,4.573656025900487,0.02180628512420173,0.35249344523075765,0.06186295211795039,0.9506719708897253,0.967989252754101
102723944,8.071598786868142,0.013334595663061825,0.21743537932236012,0.06132670637418458,0.9510990222155935,0.9683401711340043
2597,26764.15154050127,0.004950387719060586,0.08074013012109013,0.0613126051646961,0.9511102522201027,0.9683401711340043
57494,1653.5166244824745,-0.0048672638100400725,0.07960187675333115,-0.06114508864059401,0.9512436607612601,0.9684283234981237
102725198,19.143685927316106,-0.009962205620170495,0.16325633187014585,-0.06102186363034566,0.9513417968412632,0.9684805592769741
101928745,12.431657822949514,-0.010579660040346559,0.17387058606382502,-0.06084790003792211,0.9514803422530139,0.9685552740830728
81543,18.578738952714957,0.012153350719008173,0.19985085300738928,0.06081210330665347,0.9515088511178743,0.9685552740830728
81031,126.64945082989287,0.00911489479956187,0.15060999228511068,0.06051985436867305,0.9517416033321664,0.9686968652925453
100130950,104.57588655753898,0.005425314744306423,0.08964524648496701,0.060519826282325155,0.9517416257008279,0.9686968652925453
101927886,15.939368201618224,-0.00710336010366601,0.11761489933524263,-0.0603950702148629,0.9518409848907909,0.9687488612567052
100505681,191.9148212644683,-0.0069695798954917424,0.11552256631698637,-0.06033089566559377,0.9518920955722358,0.9687488612567052
84961,862.1910820926911,-0.003091679726601565,0.05128929099922273,-0.060279244777402326,0.9519332321496963,0.9687488612567052
60678,181.23126869321078,-0.004888637700909456,0.08129252926064227,-0.06013637102168854,0.9520470224825592,0.9688045591293153
89894,158.78523861497925,-0.003691448662171995,0.06143202709976846,-0.06008996994640779,0.9520839783520287,0.9688045591293153
378938,15665.334831727461,0.005372662484243841,0.08949354269585158,0.06003407980509958,0.9521284918703444,0.9688045591293153
253012,3.735676563304627,-0.014089980841121074,0.23596290468440861,-0.05971269450156111,0.9523844610275847,0.9690173376775967
5493,286.4327045356246,-0.010244457207235411,0.17196435565533968,-0.05957314333074878,0.952495608884312,0.969072919622526
348180,202.4754142552344,0.0050815123141763905,0.08536562343650629,0.05952644764500485,0.9525328006482126,0.969072919622526
29924,2201.743069874635,0.006321665156856996,0.10697822996652791,0.05909300573429718,0.9528780295236993,0.9693764587609025
8178,285.0414030408294,-0.003126471304421255,0.05318281089375294,-0.05878725196882181,0.9531215623549683,0.9695765162867274
4188,57.5555220545091,0.009092326723171631,0.15523397863809094,0.05857175602236725,0.9532932074772321,0.9696874274399974
2797,5.598081068213185,-0.010411469761251426,0.17787459051931956,-0.058532642188264664,0.9533243623507139,0.9696874274399974
102465496,7.942326573990388,0.009215513154666694,0.1581722089115825,0.05826253055502386,0.9535395130770594,0.969819137074518
256949,308.8060605748283,-0.005588147335184917,0.09598904319998602,-0.05821651251948025,0.9535761679406423,0.969819137074518
102723901,255.20327832880227,0.005227266170280463,0.08982565445755851,0.05819346601866709,0.9535945252658058,0.969819137074518
79810,126.1309134548279,-0.0045949344415611,0.07905122308002151,-0.058126038567547104,0.9536482336752884,0.9698260691779669
441509,20.997673694667313,-0.006850321422769035,0.11807234264483106,-0.0580180020936421,0.9537342890824868,0.9698483041966388
8436,631.0766966201057,0.00907614483966047,0.15653694730233178,0.05798084730840584,0.9537638844916081,0.9698483041966388
6993,520.2351984323926,-0.0042503371533410715,0.07367788863762403,-0.05768809655018551,0.9539970754829665,0.9700377342742731
10229,347.3942544612354,-0.0027546569464555115,0.04783247960525601,-0.057589674823230776,0.954075474321173,0.9700693817562722
81605,956.4042160638819,0.003198265034634272,0.05563357464211006,0.05748803766805678,0.954156434908153,0.9700693817562722
1477,250.17706429191915,-0.002582062571012618,0.04492702099294218,-0.05747237439620685,0.9541689117622979,0.9700693817562722
2068,287.0390828163996,0.0042895105692731155,0.07487902751473856,0.0572858744516788,0.9543174724291189,0.9701727273288949
23609,920.4647107363274,0.002306700558167673,0.040362720759924545,0.05714928316868958,0.9544262782519746,0.9702356493884168
102724828,13.365070266520087,-0.024663976847394267,0.4323404212254842,-0.05704758481171701,0.9545072896352157,0.970266273031356
5414,12419.616773543696,-0.0075266360802375195,0.13206089082955924,-0.05699367945315139,0.9545502300246109,0.970266273031356
11155,677.3367085554214,0.0103926924152851,0.18284291755552962,0.05683945845005906,0.9546730814322548,0.9703434573511841
83854,261.8816748258414,-0.0038156257790566512,0.06727395204178535,-0.056717728976092875,0.9547700510682464,0.970394328772592
1589,26.450725918259067,-0.010714435974075015,0.1893310256814684,-0.05659102059744314,0.9548709876082498,0.9704492268164041
55129,401.0505200748065,0.0028544959880898186,0.05055836527422134,0.05645942016929228,0.9549758219460177,0.9705080806588147
100130776,1038.5833079215163,0.008704311190074117,0.15454059824296515,0.05632378345261353,0.9550838724504052,0.97057019703318
339929,37.31887347266499,-0.008571193046201584,0.1536222383877649,-0.055793960146360094,0.9555059465557391,0.9708957042393639
101928394,20.39560372541067,0.01733267900834264,0.3107306948830362,0.055780388914802664,0.9555167579950447,0.9708957042393639
5394,1665.178629580514,0.0024831290218829253,0.04457064605935106,0.05571220615865309,0.955571075497988,0.9708957042393639
51458,103.07715371999396,-0.00552404684177214,0.09919994252519684,-0.05568598832977175,0.9555919618748907,0.9708957042393639
4795,257.0927303486651,-0.0035613561290465303,0.06421973752961659,-0.05545578767593248,0.955775352037602,0.9710343287734777
81037,875.0325370870798,0.0023319833899558494,0.042149935285082395,0.05532590677028108,0.9558788231528341,0.9710917487202533
101928714,142.13888110882084,-0.005754825055349161,0.10415539460816353,-0.05525229948001279,0.9559374635762445,0.971103621085706
11209,30.146523408276906,-0.007125420843725954,0.13083024261169393,-0.054463101966984104,0.9565662053015033,0.9716100212409985
324,4664.1358729406475,0.0046073306172711315,0.08468320993191075,0.05440666008026432,0.956611172739343,0.9716100212409985
55103,287.012756315286,0.004753646968064789,0.08739700151881136,0.054391419447515174,0.9566233150255484,0.9716100212409985
163033,179.4473468366978,0.006356719067746959,0.11687138199682082,0.05439072388071767,0.9566238691872379,0.9716100212409985
101930404,13.948212186179923,-0.011194608285183583,0.20702677324281896,-0.05407323946479896,0.9568768128589934,0.9717682779017229
102724285,6.447087395597799,0.009925275336331786,0.18368668837717547,0.05403372135465578,0.956908297719435,0.9717682779017229
84318,158.83207992001664,0.0043961346531405454,0.08138243338302016,0.054018225683305346,0.9569206434458218,0.9717682779017229
440836,47.544364276643726,-0.011629003453712358,0.2157296727636617,-0.053905442421230014,0.9570105005474896,0.9718071526807133
83482,589.8935617413036,0.008680017052974066,0.1611821436632675,0.053852224915855826,0.9570529003868469,0.9718071526807133
254128,449.9135912010584,0.0041762348070942335,0.07824670909244882,0.05337265752812677,0.9574349902836317,0.972147403851248
26001,1431.2992236559194,-0.0022811945680218785,0.04282775117650113,-0.05326440229421926,0.9575212427740535,0.9721606145770371
101060254,3.54749142008652,-0.01398438121385953,0.262675025682626,-0.05323833576305039,0.9575420113890737,0.9721606145770371
102724646,10.92882841638897,-0.017184268622210286,0.3268309696812651,-0.052578458641691375,0.9580677807387965,0.9726466641095518
253635,539.2833643591114,0.002494048837374162,0.04753828734028637,0.0524640027420714,0.9581589774650069,0.9726822053327667
101929763,7.6921923729641115,-0.010463320081112067,0.19961893330329689,-0.05241647126334612,0.9581968499879021,0.9726822053327667
51384,15.372530496307606,-0.009825045587716774,0.1878889398941479,-0.052291771901272995,0.9582962094204072,0.972695189921628
90102,183.9919605888351,0.007729420429761384,0.14783991002160815,0.05228236697811613,0.9583037032126046,0.972695189921628
102724371,7.326497867945444,-0.009400034708926391,0.18047234718257088,-0.052085734217315036,0.9584603799819034,0.9728064768506514
100129794,53.86864241907653,0.006008269609856051,0.1155537650191634,0.05199544652534378,0.9585323216542992,0.972831753678193
80010,189.48812059528956,0.003411606486620016,0.065943512961141,0.05173528575328399,0.9587396209102984,0.9729943981386128
25989,1278.7352804196494,0.0032771260794083566,0.06368518436302227,0.051458217671599686,0.9589603951832121,0.973141626545546
101930523,3.9830126489847166,-0.012058894054388952,0.2344486277840778,-0.0514351232010406,0.9589787975352855,0.973141626545546
10396,5074.813078360728,-0.00507910812216337,0.0989284952572741,-0.051341204664587366,0.959053634807188,0.9731698201885124
7076,570.9966272849812,0.008186004711463914,0.15982129985445168,0.05121973553536895,0.9591504258012519,0.9732202868283124
101928781,5.006243796448186,-0.011701016834535692,0.23021850390427245,-0.05082570095842997,0.9594644109369322,0.9734911178864616
102466222,7.290213120665918,-0.01343782454457899,0.2657856029163687,-0.050558888055374826,0.9596770234805482,0.9736590728292713
28951,1300.5319333533696,0.003824781574993297,0.07635346909692352,0.050093094920652496,0.9600482022868867,0.9739878799027466
654254,32.779393696208274,-0.006011064581825417,0.12025604228161679,-0.0499855513933233,0.9601339022462086,0.9740270449922053
10981,100.68445139803012,0.004808409742295767,0.09669532254227609,0.049727428544369214,0.9603395986759997,0.9741879330889262
64748,1569.3087804749687,0.0035436854286679995,0.07185180593583862,0.04931936480249916,0.9606647874150477,0.9744700148765519
84102,214.7763932627811,-0.004702639880374913,0.09550758387609154,-0.04923839227758046,0.9607293157443745,0.9744876757344361
90527,12.633172668365724,0.008985157867823078,0.1829262158711612,0.04911902771853934,0.960824439782596,0.9744973919734248
102723772,11.951517424902857,-0.00829106555381173,0.16885484572856427,-0.04910173301830908,0.9608382223262953,0.9744973919734248
387890,62.42522304496397,-0.009580006069803837,0.19531502631101608,-0.04904899664273045,0.9608802492270598,0.9744973919734248
79807,154.0015428882132,-0.003440566021383355,0.07036573116967142,-0.04889547744607656,0.9610025930283944,0.9745736799555386
8660,2903.4094799003333,-0.004108948026362369,0.08418463767559665,-0.04880876297402497,0.9610716986562873,0.9745922481387423
57473,595.0663176532721,-0.003675475837050374,0.07538781572077861,-0.048754242338889364,0.9611151481016241,0.9745922481387423
54869,8.905702174934076,0.00845579821248916,0.1742122493298431,0.048537334458494105,0.9612880108967604,0.9747160387323941
3097,1441.8643670682989,-0.0033528940925582063,0.06915638463175096,-0.04848278449505342,0.9613314842889167,0.9747160387323941
440518,3.4866161466053938,0.017475102980571446,0.36259442444948875,0.04819462683990007,0.9615611323740997,0.9748663164522693
92106,161.63019635736705,-0.0022845172823118794,0.0474404951623141,-0.048155426592736326,0.961592373372474,0.9748663164522693
7936,845.8816677444308,-0.0034313989167443566,0.07131013303319379,-0.04811937337358622,0.9616211063699229,0.9748663164522693
102723897,43.654435108319575,-0.005909306907328625,0.12362855796939842,-0.047798882429667636,0.9618765272319413,0.9750774598672194
100131208,45.01355465393075,-0.0055932257141635714,0.11756863531872813,-0.04757413147648058,0.9620556487698604,0.9752112399087512
55199,31.840683099233967,-0.005359386774628954,0.11336732997586164,-0.04727452587769407,0.9622944307811696,0.9754054801713463
728888,101.28626429933554,0.006070350877494202,0.1289387102730788,0.04707935161316434,0.9624499841122139,0.9755153428771776
339263,816.8597751140409,0.003028620747080537,0.06458204329449628,0.0468957095902018,0.962596347584942,0.9756158806601867
199692,186.33512176617594,0.0027528740237109206,0.058960110529903735,0.046690448830056075,0.9627599427746566,0.9757338725175404
202658,396.21553970966477,0.002625301348183111,0.05644157990122488,0.04651360491285853,0.9629008906708296,0.9758289014530624
730092,112.12511702333248,0.003129771832146352,0.06800793725058493,0.04602068462412354,0.9632937634285519,0.9760836678925868
101928595,131.1160517853011,-0.0032305723808650055,0.07025718199391663,-0.04598209448743235,0.9633245213417541,0.9760836678925868
100130298,11.492925556036246,-0.007862275898979405,0.17102298560381707,-0.04597204212767484,0.9633325334915225,0.9760836678925868
54967,2.8315920049388668,-0.017118494345979788,0.3725864438125374,-0.04594502733597244,0.9633540654249885,0.9760836678925868
145482,553.0344030178118,0.0033602478904727015,0.07320461722060496,0.04590213046735104,0.9633882561015072,0.9760836678925868
340665,6.877894140505675,0.010280738252678969,0.22536787805863853,0.04561758464089555,0.9636150532455736,0.9762656280603975
114112,57.850690423700904,-0.004462692621150208,0.09886954019901908,-0.04513718393113842,0.9639979631219967,0.9766057248733352
84809,644.6217901087116,0.003213199962656288,0.07141113412476924,0.04499578394935163,0.9641106694735135,0.9766057871469048
51744,8.816394654867965,0.008078272970016594,0.17956527054838176,0.04498794753209251,0.9641169157046332,0.9766057871469048
23071,686.3005178381952,0.002544535532284157,0.056596319432983995,0.04495938177211603,0.9641396848450586,0.9766057871469048
619423,11.834710217692628,0.00920518601984576,0.205413233397277,0.044813013590232424,0.9642563521692982,0.9766761288782714
51608,785.7785500911739,-0.0026412528541067707,0.059272010519425225,-0.044561553268741456,0.9644567882462539,0.976831307272724
27042,351.8687740603626,-0.0026406123988510213,0.059494267360205674,-0.04438431660757395,0.9645980628630881,0.9769265528688306
