names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,contrast
PER1,16.262316,1.570081,1.8270268219253218e-59,1.7058930793185895e-57,0.5172608941709111,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ABI1,16.189598,1.0886652,5.9716646732804166e-59,5.533389840676875e-57,0.7340124504810414,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
FMNL3,16.105625,1.4016154,2.3292833136453685e-58,2.1474584020839834e-56,0.5891341256366723,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SIPA1L1,16.06529,1.1739951,4.467660100698749e-58,4.098266349515663e-56,0.8285229202037352,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
GLIS3,16.033339,1.8142759,7.47561956199424e-58,6.823320488492548e-56,0.4770797962648557,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CLK1,15.953878,1.2378812,2.677421817252478e-57,2.4137023628881263e-55,0.6259196378041879,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PDK3,15.941279,1.447859,3.27579729402497e-57,2.945883458442455e-55,0.5636672325976231,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
HSPA1B,15.906755,1.8576945,5.688609188683322e-57,5.0536112843446185e-55,0.45217883418222976,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MYOF,15.892696,1.5881529,7.119788152259978e-57,6.3097183089798415e-55,0.5183927560837578,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RASGEF1C,15.888994,2.6603334,7.552938343548235e-57,6.677417785319057e-55,0.32597623089983024,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MXI1,15.845673,1.8845907,1.5060028315582722e-56,1.3124097532824838e-54,0.42331635540464063,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RUNX2,15.839786,1.5525247,1.6538397426695762e-56,1.4378192024097187e-54,0.55631013016412,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
C3,15.774342,1.8068454,4.672455023653782e-56,4.0239182663706366e-54,0.4504810413129598,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
EVL,15.757569,1.2916225,6.093152682736619e-56,5.235105195794437e-54,0.6078098471986417,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CBWD1,15.719128,1.602642,1.1185351156092886e-55,9.54300787095934e-54,0.4731182795698925,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MT2A,15.683017,2.5277135,1.9764042932957546e-55,1.6706321833468338e-53,0.34521788341822296,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
HTRA1,15.652336,2.334025,3.2024304064284666e-55,2.676076605152701e-53,0.34521788341822296,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AC083862.3,15.65203,3.9216595,3.2178751001235615e-55,2.6828575521554097e-53,0.26711941143180534,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CDKN1A,15.646242,2.3665738,3.5242673497760645e-55,2.9316297561171305e-53,0.3401245048104131,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
FOXP2,15.610018,2.1187487,6.221942006096316e-55,5.163929690819303e-53,0.3967176004527448,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
GPRIN3,15.550268,1.3564146,1.5844070939217567e-54,1.306100991996176e-52,0.6230899830220713,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SOCS6,15.530072,1.6002499,2.1713498788526925e-54,1.7819187649302108e-52,0.49745331069609505,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MYO9B,15.526855,0.87512195,2.2830388335573986e-54,1.8652121506034452e-52,0.8149405772495756,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AL133259.1,15.338064,5.2694,4.257027437342305e-53,3.439546605610722e-51,0.24335031126202603,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
P2RX7,15.320826,1.360569,5.550780419762819e-53,4.474980487747554e-51,0.55800792303339,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TMEM156,15.285314,2.3995128,9.58013438372387e-53,7.672702375901036e-51,0.3322014714204867,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
XYLT1,15.276901,2.05436,1.0900189712471344e-52,8.710869949042874e-51,0.37577815506508205,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
BNIP3,15.273746,2.5178783,1.1440827345062804e-52,9.123000471822303e-51,0.31918505942275044,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PSMA1,15.242999,1.2914709,1.83260446035291e-52,1.4581555620299317e-50,0.6174306734578382,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
APOC2,15.223109,2.9342716,2.4843636487441674e-52,1.9681860153178632e-50,0.288058856819468,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ZFP36,15.131507,1.5438857,1.0037055674546237e-51,7.849706725300573e-50,0.5002829654782116,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AL118516.1,15.119591,3.3005712,1.2028771746307373e-51,9.387315025300558e-50,0.2733446519524618,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MITF,14.965549,1.0858326,1.2330218084696392e-50,9.461180547546596e-49,0.7238256932654216,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SAMSN1,14.924789,1.1873446,2.2735167091415803e-50,1.7336038556518953e-48,0.7555178268251274,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MIR29B2CHG,14.857574,1.0784419,6.213418236112485e-50,4.708433144098407e-48,0.6649688737973967,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ADAM9,14.813094,1.08105,1.2055995907823913e-49,9.079454860540392e-48,0.6977928692699491,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
APMAP,14.737675,1.4016912,3.692812929866501e-49,2.730518101940279e-47,0.5025466893039049,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MARCH3,14.729584,2.214847,4.162647722163345e-49,3.071715106429447e-47,0.3486134691567629,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
JUNB,14.719702,1.9471397,4.817792556437848e-49,3.5408840433369813e-47,0.37973967176004525,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
FRMD4A,14.677864,0.5373552,8.936142818857038e-49,6.554544354969669e-47,0.9219015280135824,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
IFNGR1,14.625975,1.0827423,1.9180331677335298e-48,1.4012361671100782e-46,0.6700622524052066,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AMZ1,14.554719,2.9756417,5.4509446693198326e-48,3.966402104210242e-46,0.27787209960384834,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
A2M,14.525565,1.4400289,8.345165445519508e-48,6.024208884841712e-46,0.5336728919071874,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
LPCAT2,14.525433,1.154488,8.361241806233681e-48,6.024208884841712e-46,0.633276740237691,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AC104365.1,14.47734,2.888264,1.6849212125208567e-47,1.2092117901858016e-45,0.28183361629881154,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
LINC02649,14.463625,1.6300207,2.0567427067557868e-47,1.4674237779720965e-45,0.4431239388794567,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ANKRD10,14.388662,1.0252752,6.096369915575072e-47,4.3075914146711046e-45,0.6700622524052066,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
LINC01141,14.382878,3.5490954,6.627949357706505e-47,4.6651841238733804e-45,0.2501414827391058,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SNHG12,14.256225,2.0555713,4.10044825990053e-46,2.8424338401632443e-44,0.34804753820033957,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
BCL2,14.20589,1.2627589,8.422564682365755e-46,5.805542183413729e-44,0.6236559139784946,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
LHFPL2,14.1970215,1.0437765,9.558986680477899e-46,6.576475028048338e-44,0.6893039049235993,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CHD2,14.196155,0.88463193,9.677902893729506e-46,6.64579594396611e-44,0.7877758913412564,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ACSL1,14.193008,0.9041763,1.0122127462029911e-45,6.937827476362487e-44,0.9213355970571591,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
DCAF6,14.175021,1.0082389,1.3080319951496555e-45,8.948650290555616e-44,0.6711941143180532,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PKD2,14.135581,1.21551,2.2923494322760242e-45,1.5595219622813153e-43,0.5664968873797397,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
GPI,13.994859,1.3137507,1.675627368063839e-44,1.1171154334882436e-42,0.5099037917374081,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SERPINB9,13.938297,1.4066328,3.7067751397425274e-44,2.4533757122914333e-42,0.49292586304470853,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
WDR91,13.931949,1.6324074,4.051497341263267e-44,2.676694118909329e-42,0.3978494623655914,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
UBXN2B,13.9312935,1.0724448,4.0888090244531497e-44,2.696477461333509e-42,0.6700622524052066,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TLN2,13.884016,1.5887467,7.918041669506713e-44,5.18440506521673e-42,0.4182229767968308,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SPAG9,13.847665,0.92663246,1.3141506439948083e-43,8.543379701750262e-42,0.7147707979626485,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SOD2,13.82251,1.2845789,1.864549505905894e-43,1.2014855011560144e-41,0.5393322014714205,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PLA2G7,13.802686,1.7972203,2.455327634964047e-43,1.5711092092188652e-41,0.3735144312393888,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MSI2,13.78484,1.1702003,3.1446459651151967e-43,1.994751940540404e-41,0.6066779852857951,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MB21D2,13.784411,1.4700466,3.163377174122954e-43,2.0031620752608e-41,0.47990945104697225,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PNRC1,13.757414,1.4121408,4.596776983557656e-43,2.9008040409516167e-41,0.4533106960950764,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
APOE,13.614879,1.1967071,3.2668914330981433e-42,2.0232063171374813e-40,0.6932654216185625,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
USP37,13.600697,1.2639774,3.966360167730541e-42,2.448107057320498e-40,0.5093378607809848,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RAMP1,13.566084,2.9325805,6.363205331442425e-42,3.894643450436859e-40,0.2591963780418789,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TRAF3,13.497555,1.1861202,1.6165256423529283e-41,9.812015760490802e-40,0.5755517826825127,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
UBA6,13.494908,1.1253713,1.6756433913219128e-41,1.015401055724724e-39,0.567062818336163,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
B2M,13.444168,0.9661159,3.3313047276482195e-41,1.998837448141844e-39,0.7577815506508206,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RGS16,13.39373,3.7456086,6.579183254681546e-41,3.928298308394768e-39,0.2286361063950198,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
FGD4,13.33487,0.66451937,1.4510660829748897e-40,8.607855705504689e-39,0.8919071873231466,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
GPAT4,13.313567,1.5386628,1.930393147225126e-40,1.1395857997030135e-38,0.4029428409734012,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
DTNA,13.291747,0.9686233,2.584733746154281e-40,1.5209620553535825e-38,0.7311827956989247,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
IFRD1,13.2678585,1.4720803,3.5560032122946074e-40,2.08913761754727e-38,0.44482173174872663,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MCF2L2,13.2479725,1.6605725,4.635557470097382e-40,2.710320111230579e-38,0.37973967176004525,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SKIL,13.190898,1.234266,9.899840154271058e-40,5.751492848991667e-38,0.5138653084323712,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RIOK3,13.180122,1.3224006,1.1420579615004677e-39,6.61399738115168e-38,0.4538766270514997,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ANKRD44,13.163656,0.8019862,1.4204212867629956e-39,8.213086811502749e-38,0.8075834748160724,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TAB2,13.076792,0.75899297,4.469078622189342e-39,2.5638361544005034e-37,0.77985285795133,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TIAM1,13.065784,1.2955858,5.1649258168492584e-39,2.9583951458920143e-37,0.499151103565365,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TFRC,12.989828,1.4033742,1.3974029001176144e-38,7.941978811677765e-37,0.5087719298245614,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
C12orf75,12.914282,3.507574,3.7391781556357736e-38,2.0990438600371924e-36,0.22637238256932654,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RGS12,12.863867,1.1879582,7.188844971707722e-38,3.992699769491265e-36,0.5217883418222977,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
BTG1,12.85456,1.4192249,8.108584097733747e-38,4.496701311532619e-36,0.42727787209960383,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PPP1R15A,12.825406,2.6054144,1.181662161629463e-37,6.533235162809664e-36,0.2552348613469157,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
GBP2,12.824506,2.0448909,1.1954570431453504e-37,6.599535933056254e-36,0.30560271646859083,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PTGES3,12.74531,1.0330657,3.3107487442065616e-37,1.8086076833836471e-35,0.6196943972835314,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
NR4A1,12.725268,2.9042637,4.279995775757862e-37,2.3276690250893536e-35,0.2427843803056027,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
GPBP1,12.721567,0.80931515,4.4877043688248005e-37,2.43700990509431e-35,0.7204301075268817,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AC011933.4,12.706712,1.5630528,5.4268794908495715e-37,2.938302015452443e-35,0.39275608375778154,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
NFKBID,12.6543045,1.6240226,1.0590894978237593e-36,5.692178371490075e-35,0.366723259762309,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TPI1,12.60942,1.858027,1.8736803284202244e-36,1.0040786778991016e-34,0.31295981890209396,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
LYN,12.415404,0.6463963,2.1559367104359207e-35,1.1370236244764429e-33,0.8132427843803056,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
H2AFY,12.412644,0.78183305,2.2315747843747648e-35,1.1752211321280687e-33,0.7300509337860781,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
NR4A2,12.375611,2.1286376,3.5418909749629193e-35,1.8599246997793086e-33,0.28919071873231467,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
OGA,12.338393,0.8804551,5.62675114649096e-35,2.9253511180783472e-33,0.6576117713638936,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
NUPR1,12.302024,2.2550788,8.833313362518409e-35,4.572957600870386e-33,0.2705149971703452,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
IFNLR1,12.203069,3.2647507,2.9932702972775215e-34,1.5408816617532288e-32,0.21675155631013016,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ASAH1,12.176632,0.8371012,4.140289411580902e-34,2.125367920803262e-32,0.7085455574419921,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PPME1,12.17383,1.3217955,4.284965795078461e-34,2.1965550849533158e-32,0.422184493491794,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ENO2,12.133381,1.8584629,7.028639057204815e-34,3.587938886091401e-32,0.29937747594793435,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RAB11A,12.115898,1.1421399,8.700606193241916e-34,4.435249126446342e-32,0.5053763440860215,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
BRWD1,12.106709,0.72919524,9.73212457971069e-34,4.947298496416542e-32,0.7628749292586304,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PPP1CB,12.083084,0.92388886,1.2975975024586046e-33,6.578028557823738e-32,0.6400679117147708,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PDPN,12.079759,3.5722225,1.3511539859585328e-33,6.840053532512898e-32,0.2071307300509338,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AC068282.1,12.079114,1.806209,1.3617982440346341e-33,6.884416785899398e-32,0.31295981890209396,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SH3TC1,12.021916,0.9516406,2.7257459089982598e-33,1.3703987090006223e-31,0.5930956423316356,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ANKRD37,12.009271,2.4672093,3.176342872458879e-33,1.5882148288916317e-31,0.24731182795698925,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
KDM5B,12.00913,1.3865652,3.181774197074451e-33,1.58876012806442e-31,0.3950198075834748,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
OTUD1,11.947114,2.6325083,6.721907565170896e-33,3.329208914652503e-31,0.2388228636106395,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ANKRD11,11.861902,0.5864106,1.8668400582073387e-32,9.17157221079823e-31,0.8687040181097906,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RASSF3,11.844165,1.01716,2.307041148402744e-32,1.1319036604918074e-30,0.5693265421618563,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
OPRM1,11.831859,2.5188625,2.6716091529940995e-32,1.309016955940255e-30,0.2416525183927561,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
APOC1,11.827605,1.6857426,2.8104589259060535e-32,1.3733725920839449e-30,0.3174872665534805,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
KHDRBS3,11.814955,1.1847363,3.2672594315819955e-32,1.5944661660711015e-30,0.4946236559139785,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PLAUR,11.798889,1.3722786,3.954985293912006e-32,1.9173035330128918e-30,0.4012450481041313,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ABHD12,11.768449,1.0212047,5.675846147934472e-32,2.7334426955335477e-30,0.5415959252971138,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SERF2,11.76738,1.2984568,5.748223544996349e-32,2.764661366234052e-30,0.4204867006225241,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AP000331.1,11.758803,1.8387256,6.36299082838299e-32,3.056323193039971e-30,0.300509337860781,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SQSTM1,11.742884,1.1252235,7.682163529915963e-32,3.685122770097695e-30,0.4968873797396718,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PPARG,11.71169,1.1884371,1.1104389330136737e-31,5.3128333839520875e-30,0.5014148273910582,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TBC1D8,11.665745,1.097013,1.9072624459403624e-31,9.065936725177038e-30,0.522354272778721,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SULF2,11.643345,2.9522698,2.480917548328511e-31,1.1746968070681995e-29,0.2178834182229768,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
LINC01578,11.614097,1.000273,3.4946379177738637e-31,1.6461678562218945e-29,0.5393322014714205,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
KCNIP1,11.589577,2.37102,4.6542770478171955e-31,2.1896040389094754e-29,0.25183927560837577,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PCNX2,11.554973,1.0846288,6.966939662514658e-31,3.2733884285969064e-29,0.5229202037351444,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TOM1,11.550324,1.3063571,7.354240125908625e-31,3.4509300365177126e-29,0.39275608375778154,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CLEC2B,11.543518,1.462692,7.960118795727053e-31,3.730452087610831e-29,0.37804187889077534,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
DENND4A,11.5373535,0.69564164,8.551614657985408e-31,4.002527469270127e-29,0.7730616864742501,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
VDAC1,11.536661,1.4273776,8.620705750722848e-31,4.029712020206986e-29,0.35597057159026596,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AK2,11.495242,1.5557592,1.3938967740387345e-30,6.462205074167444e-29,0.3254102999434069,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CD300A,11.47905,1.3234726,1.6811855896957877e-30,7.759530109515199e-29,0.3837011884550085,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SDC2,11.441733,1.7781318,2.586664543983723e-30,1.1849125028078628e-28,0.3089983022071307,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TENT4A,11.399952,1.1059877,4.183520700914918e-30,1.8974106713034314e-28,0.46519524617996605,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CCNY,11.380382,0.63962567,5.236990004983956e-30,2.3693333890286498e-28,0.8279569892473119,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ARRDC3,11.339895,1.579778,8.324367533320475e-30,3.74760364190729e-28,0.3254102999434069,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AC078883.1,11.319544,1.8632092,1.0501653046042331e-29,4.722002495555225e-28,0.27504244482173174,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ADM,11.283739,3.3973296,1.578884983216921e-29,7.047410886673479e-28,0.1969439728353141,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RHBDF2,11.199466,0.61942846,4.102012843545749e-29,1.806712058804067e-27,0.801358234295416,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
HSPA9,11.180847,1.111487,5.060456734316101e-29,2.2235027242821563e-27,0.4567062818336163,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TRIM36,11.146997,2.0357661,7.406373650121215e-29,3.234853006779076e-27,0.2569326542161856,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
BCL6,11.13412,1.0127159,8.558579211008313e-29,3.720339165108257e-27,0.5217883418222977,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
LINC02232,11.130347,2.029219,8.928653315156799e-29,3.876603084081305e-27,0.26089417091114886,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
INF2,11.124875,1.7504807,9.493905298971221e-29,4.1157418234414814e-27,0.28522920203735147,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
NFATC1,11.067895,1.3338559,1.7957004611395065e-28,7.705091744216538e-27,0.3655913978494624,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
GTF2IRD1,11.040511,1.232746,2.43643094652024e-28,1.0405578655027689e-26,0.41482739105829086,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
AP003086.1,11.027592,1.0730801,2.8129624407667194e-28,1.1999678122902412e-26,0.5161290322580645,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ATP6V0A1,11.01926,0.7355682,3.08584976151679e-28,1.3117907911878748e-26,0.6757215619694398,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
NSMAF,11.017419,0.8828555,3.1496224523901427e-28,1.3373472317857494e-26,0.6061120543293718,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
NUAK1,10.981133,1.4710168,4.709765340014163e-28,1.9951634399289164e-26,0.3423882286361064,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PLCG2,10.959604,0.7145273,5.9759883817314795e-28,2.5286375810376168e-26,0.8760611205432938,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CORO1C,10.954612,0.9667493,6.314831585212691e-28,2.668927838918818e-26,0.5263157894736842,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
PRKAG2,10.949789,0.7032911,6.660243963486786e-28,2.8116676967425583e-26,0.8200339558573854,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CBWD5,10.941891,1.3329827,7.2668418247345945e-28,3.0536587557647634e-26,0.35597057159026596,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
GNAS,10.907904,0.72438926,1.0566438126016876e-27,4.4199108782896425e-26,0.7181663837011885,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
HIVEP1,10.903156,1.2463102,1.1132690601874585e-27,4.646152893035481e-26,0.41029994340690434,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SORT1,10.891174,0.8655105,1.2699176859274925e-27,5.287856339321064e-26,0.6236559139784946,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
FBXO42,10.858525,0.7632285,1.816585157771796e-27,7.529879202673331e-26,0.6355404640633843,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
SLC2A1,10.8506365,3.3889782,1.9804141559703133e-27,8.181166876147792e-26,0.18845500848896435,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
MIF,10.833681,1.7543436,2.383761835074607e-27,9.836309687211466e-26,0.279003961516695,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
UBA2,10.828825,1.0232983,2.5136008479783825e-27,1.03603946663127e-25,0.4855687606112054,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
HLA-B,10.814931,0.95452166,2.925134314222127e-27,1.2043064233390784e-25,0.5517826825127334,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RNF24,10.811333,1.2394805,3.042188774173405e-27,1.251091587904728e-25,0.3938879456706282,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
HSP90AB1,10.792785,0.9278756,3.723328146552266e-27,1.5260642048371724e-25,0.5478211658177702,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
RAF1,10.778241,0.77398026,4.361475167945395e-27,1.7816333997987657e-25,0.6344086021505376,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
HBP1,10.765123,1.0899954,5.029400050993608e-27,2.052185855812899e-25,0.4391624221844935,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TMIGD3,10.749581,1.307026,5.953143352697654e-27,2.4210111094676312e-25,0.35880022637238257,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
UBE2B,10.744555,0.92819846,6.286397392687762e-27,2.5537006766899533e-25,0.522354272778721,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
ATP6V1B2,10.712886,0.8441249,8.855707892529239e-27,3.5775691454134954e-25,0.5925297113752123,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
H3F3B,10.706015,1.2570425,9.53801746270282e-27,3.8489633644143977e-25,0.39332201471420486,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
CLN8,10.699166,0.9662213,1.0269806045157841e-26,4.139704527079539e-25,0.490096208262592,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
KLF6,10.669569,0.90811473,1.41279728852593e-26,5.645173969141655e-25,0.5444255800792304,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
TGFBR1,10.604554,0.75253874,2.838151379987428e-26,1.125451556434668e-24,0.6904357668364459,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
NIBAN1,10.587118,1.5759503,3.4195867084595565e-26,1.3516230358134799e-24,0.3010752688172043,Micro-PVM_4-SEAAD,LAM_vs_Homeostatic
